ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	explist	explist.Cycle	explist.Sample	filename[Block]	insprac1.ACC	insprac1.CRESP	insprac1.DurationError	insprac1.OnsetDelay	insprac1.OnsetTime	insprac1.OnsetToOnsetTime	insprac1.RESP	insprac1.RT	insprac1.RTTime	pracCat.ACC	pracCat.CRESP	pracCat.DurationError	pracCat.OnsetDelay	pracCat.OnsetTime	pracCat.OnsetToOnsetTime	pracCat.RESP	pracCat.RT	pracCat.RTTime	praclist	praclist.Cycle	praclist.Sample	pracRate.ACC	pracRate.CRESP	pracRate.DurationError	pracRate.OnsetDelay	pracRate.OnsetTime	pracRate.OnsetToOnsetTime	pracRate.RESP	pracRate.RT	pracRate.RTTime	Procedure[Block]	Running[Block]	speaker[Block]	syllable[Block]	token[Block]	tone[Block]	waitprac2.ACC	waitprac2.CRESP	waitprac2.DurationError	waitprac2.OnsetDelay	waitprac2.OnsetTime	waitprac2.OnsetToOnsetTime	waitprac2.RESP	waitprac2.RT	waitprac2.RTTime	Trial	block1alist	block1alist.Cycle	block1alist.Sample	block1blist	block1blist.Cycle	block1blist.Sample	block2alist	block2alist.Cycle	block2alist.Sample	block2blist	block2blist.Cycle	block2blist.Sample	block3list	block3list.Cycle	block3list.Sample	block4list	block4list.Cycle	block4list.Sample	block5list	block5list.Cycle	block5list.Sample	block6list	block6list.Cycle	block6list.Sample	block7list	block7list.Cycle	block7list.Sample	expcat.ACC	expcat.CRESP	expcat.DurationError	expcat.OnsetDelay	expcat.OnsetTime	expcat.OnsetToOnsetTime	expcat.RESP	expcat.RT	expcat.RTTime	exprate.ACC	exprate.CRESP	exprate.DurationError	exprate.OnsetDelay	exprate.OnsetTime	exprate.OnsetToOnsetTime	exprate.RESP	exprate.RT	exprate.RTTime	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	filename[Trial]	insex1.ACC	insex1.CRESP	insex1.DurationError	insex1.OnsetDelay	insex1.OnsetTime	insex1.OnsetToOnsetTime	insex1.RESP	insex1.RT	insex1.RTTime	Procedure[Trial]	Running[Trial]	speaker[Trial]	syllable[Trial]	token[Trial]	tone[Trial]
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	15	5	1	5																																block5	explist														15																			17	1	15							1		0	99	640473	1500		0	0	0	4	0	10	642073	0	7	1057	643130	1		0	9	643139	0		0	0	Thai_F4_maa241-6	0		0	0	641973	0	j	90	642063	exproc	block5list	F4	maa	6	241
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	15	5	1	5																																block5	explist														16																			16	1	16							1		0	100	644239	1500		0	0	0	4	0	11	646655	0	5	1893	648548	1		0	21	648571	0		0	0	Thai_F4_maa21-4	0		0	0	645739	0	j	905	646644	exproc	block5list	F4	maa	4	21
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	15	5	1	5																																block5	explist														17																			10	1	17							1		0	83	649654	1500		0	0	0	4	0	16	651654	0	6	2324	653978	1		0	23	654003	0		0	0	Thai_F4_maa45-3	0		0	0	651154	0	h	484	651638	exproc	block5list	F4	maa	3	45
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	15	5	1	5																																block5	explist														18																			6	1	18							1		0	100	655103	1499		0	0	0	4	0	22	657186	0	7	1335	658521	1		0	11	658535	0		0	0	Thai_F4_maa21-1	0		0	-1	656602	0	j	562	657164	exproc	block5list	F4	maa	1	21
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	15	5	1	5																																block5	explist														19																			14	1	19							1		0	83	659618	1500		0	0	0	4	0	18	661801	0	3	2479	664280	1		0	19	664300	0		0	0	Thai_F2_maa33-5	0		0	0	661118	0	f	665	661783	exproc	block5list	F2	maa	5	33
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	15	5	1	5																																block5	explist														20																			9	1	20							1		0	83	665383	1500		0	0	0	4	0	7	667266	0	7	1336	668602	1		0	12	668616	0		0	0	Thai_F4_maa33-1	0		0	0	666883	0	f	376	667259	exproc	block5list	F4	maa	1	33
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														1	4	1	1																									1		1	84	675397	1500		0	0	0	4	0	10	677530	0	1	1964	679494	1		0	19	679513	0		0	0	Thai_F2_maa33-2	0		0	0	676897	0	f	623	677520	exproc	block1alist	F2	maa	2	33
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														2	9	1	2																									1		0	83	680596	1500		0	0	0	4	0	12	683712	0	5	2130	685842	1		0	19	685861	0		0	0	Thai_F1_maa33-5	0		0	0	682096	0	f	1603	683699	exproc	block1alist	F2	maa	5	33
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														3	10	1	3																									1		0	100	686961	1500		0	0	0	4	0	11	689127	0	2	2031	691158	1		0	17	691177	0		0	0	Thai_F1_maa45-5	0		0	0	688461	0	g	655	689116	exproc	block1alist	F2	maa	5	45
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														4	3	1	4																									1		0	83	692260	1499		0	0	0	4	0	10	694076	0	7	1411	695487	1		0	21	695509	0		0	0	Thai_F2_maa315-2	0		0	-1	693759	0	h	307	694066	exproc	block1alist	F2	maa	2	315
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														5	2	1	5																									1		0	83	696592	1500		0	0	0	4	1	18	698441	0	7	1045	699486	1		0	22	699508	0		0	0	Thai_F2_maa241-3	0		0	0	698092	0	j	331	698423	exproc	block1alist	F2	maa	3	241
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														6	7	1	6																									1		0	83	700591	1499		0	0	0	4	0	6	702824	0	7	858	703682	1		0	22	703707	0		0	0	Thai_F1_maa241-5	0		1	-1	702090	0	j	728	702818	exproc	block1alist	F2	maa	5	241
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														7	8	1	7																									1		1	99	704806	1500		0	0	0	4	0	10	706889	0	2	2280	709169	1		0	19	709189	0		0	0	Thai_F1_maa315-3	0		0	0	706306	0	g	573	706879	exproc	block1alist	F2	maa	3	315
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														8	1	1	8																									1		0	83	710272	1499		0	0	0	4	0	19	712521	0	7	1637	714158	1		0	27	714187	0		0	0	Thai_F2_maa21-1	0		0	-1	711771	0	j	731	712502	exproc	block1alist	F2	maa	1	21
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														9	5	1	9																									1		0	83	715270	1500		0	0	0	4	0	19	716803	0	7	1032	717835	1		0	17	717853	0		0	0	Thai_F2_maa45-1	0		0	0	716770	0	h	14	716784	exproc	block1alist	F2	maa	1	45
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														10	6	1	10																									1		0	100	718953	1499		0	0	0	4	0	14	720986	0	7	1284	722270	1		0	11	722285	0		0	0	Thai_F1_maa21-5	0		0	-1	720452	0	j	520	720972	exproc	block1alist	F2	maa	5	21
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														11				4	1	1																						1		0	100	723385	1500		0	0	0	4	0	15	725368	0	6	1029	726397	1		0	17	726417	0		0	0	Thai_F2_mii33-3	0		0	0	724885	0	j	468	725353	exproc	block1blist	F2	mii	3	33
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														12				2	1	2																						0		0	100	727517	1500	j	1480	728997	0	4	0	8	729600	0	6	1446	731046	1		0	19	731066	0		0	0	Thai_F2_mii241-2	0		0	0	729017	0	j	575	729592	exproc	block1blist	F2	mii	2	241
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														13				1	1	3																						1		0	83	732149	1500		0	0	0	4	0	19	734132	0	7	1499	735631	1		0	15	735648	0		0	0	Thai_F2_mii21-2	0		0	0	733649	0	j	464	734113	exproc	block1blist	F2	mii	2	21
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														14				10	1	4																						1		1	83	736731	1500		0	0	1	4	0	11	739031	0	4	1547	740578	1		0	17	740597	0		0	0	Thai_F2_mii45-3	0		0	0	738231	0	g	788	739019	exproc	block1blist	F2	mii	3	45
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														15				5	1	5																						1		0	83	741680	1500		0	0	0	4	0	18	743630	0	7	1494	745124	1		0	20	745146	0		0	0	Thai_F2_mii45-2	0		0	0	743180	0	g	432	743612	exproc	block1blist	F2	mii	2	45
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														16				7	1	6																						1		0	100	746246	1499		0	0	0	4	0	11	747829	0	7	1352	749181	1		0	13	749195	0		0	0	Thai_F2_mii241-3	0		0	-1	747745	0	j	73	747818	exproc	block1blist	F2	mii	3	241
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														17				9	1	7																						1		0	100	750295	1499		0	0	0	4	0	10	752744	0	6	1514	754258	1		0	16	754277	0		0	0	Thai_F2_mii33-5	0		0	-1	751794	0	j	940	752734	exproc	block1blist	F2	mii	5	33
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	16	1	1	6																																block1	explist														18				6	1	8																						1		0	100	755377	1499		0	0	0	4	0	16	757126	0	7	1425	758551	1		0	23	758576	0		0	0	Thai_F2_mii21-5	0		0	-1	756876	0	j	234	757110	exproc	block1blist	F2	mii	5	21
